"score", "k", "theta", "mu", "sigma", "c1", "c2", "c3", "c4", "c5", "c6", "c7", "c8", "c9", "c10", "c11", "c12", "c13", "c14", "c15", "c16", "c17", "c18", "c19", "c20", "c21"
-10.724468104605958,7.177643039133673,1.3061053893673997,4.582714085046554,1.4045526023475563,104.32979788765725,212.50713706311905,194.93339816759516,180.81918576138696,72.21809684447598,146.2563231806634,111.48577705161003,180.80386217294273,134.699362382294,29.405477410974274,147.18191526114873,120.26745135857941,85.62846945807934,72.18815580420795,56.84571545943416,33.02830515229976,91.45328844113635,83.70388573434937,249.88495333983428,139.32549645238794,140.6146109649268
-9.826526511399999,5.369906620303761,0.07284643643340648,8.305672332378528,1.7944834843743025,2134.5515473868627,6063.748871382839,4870.576986021826,4475.331698266175,1437.1946859206082,4211.194507401674,4646.733579331728,4138.1238771181925,3747.8732741953904,1315.8309871411425,2381.5350413854794,2310.3156798355994,2658.0927543550633,1502.518137365666,951.9520095356278,898.5372104781811,2313.112910773439,2041.9236289371675,5537.048401126985,3026.1903286569623,3154.970188532639
-11.176453228349015,7.069833698916948,1.45937296755682,4.87327132902655,1.4045526023475563,119.68083882867853,160.42319595604363,172.65223871008766,117.74905070404935,55.06868683020929,185.09425120579493,158.2036181604676,155.11684123990858,127.46709943568762,25.16216334199204,82.75647821910654,81.72191923145486,83.5236793875464,62.86453353918526,42.58563660695593,43.695529025975574,77.79217681703176,87.97770485809302,124.710122053226,182.01795138029917,161.3756211985002
-13.122363377404328,6.749429680785069,0.5203766169061993,5.450484238651311,1.5867011381177651,306.72667269450847,447.9946203467336,453.9566167426476,608.7827553080654,161.1732437241364,416.40833562334706,539.451960074204,580.5695217310811,381.86480912603054,86.09987481312366,304.22813540462505,217.89100623135624,202.67171591998607,162.5651800934335,140.88128987135048,75.23761018717057,230.93384298782928,234.678613399799,385.51744189091437,284.19989942618963,384.9778336723761
-10.819778284410283,7.238024407794972,0.32406580637600135,5.934725730075468,1.5241442967497487,469.35414056792166,519.4433152710553,839.8178521797339,520.0637748436174,271.0160344174462,633.1238532685718,527.6687724958417,666.2435455321586,439.11192839440344,173.75866562737195,509.03573560124374,323.5057392329886,344.447158913782,220.5394029996015,169.01768619789382,195.41165959031406,337.1366951949856,300.6458546582011,645.8217262404087,747.7999625495827,557.0070862924215
-9.721165995742174,6.67932996298154,0.40500691118829646,5.811517610145242,1.556283161776871,445.353057211678,446.1422614361638,562.1379165257483,625.75072945236,222.57169889166485,677.2671781321911,510.4316809219927,519.4775688252657,595.1660132891058,112.1128856597284,353.9776207044422,227.96746674439555,451.66861983188437,328.52321194653604,155.65919279609406,145.8585755997669,348.7819235562444,246.29831068151836,606.7605371264211,481.2919833909943,490.0356432231911
-11.736069016284437,4.994437059886208,0.9467329725815179,5.646778990746391,1.4803148215962785,217.39572855380771,276.984907137419,230.8334829485522,320.6486395422494,93.18777873201864,286.7856683992729,289.95175621983907,492.4969764302043,333.3111886450321,51.702605250773274,173.88740897596603,157.11478343722888,138.87989084403839,166.0650159174453,86.39645851886615,87.00475076781962,204.22147948151948,150.9432747173595,257.7372219681713,360.9733967641964,378.03832053510473
-9.484777217677943,5.7927696014162295,1.4039191082211275,5.416753255699814,1.9898241553791274,120.08649689974345,267.3750737397784,203.7478780360503,159.13635716853776,62.99149649963753,292.0314393502018,137.22509170111394,209.79563766520477,175.0091461130449,40.71776248762198,124.35833002656103,88.75200700339775,107.06179843969176,72.21158906055102,67.15797964716084,42.07777510764449,93.1327797685012,109.23058606793586,151.52951796695046,205.6871621712638,138.0471578381695
-9.755067547417855,6.550365492794512,1.2948638851126075,5.417986945270428,1.4456521333558376,125.77918307383972,180.09947963043373,224.03796799876716,152.52401818715214,91.23441145818447,220.68268742065072,203.74411983969563,221.69278575935041,130.59843122823753,32.39649145428812,136.01219244206803,142.84227077885726,76.9948372732742,72.1615370836439,62.00596643378721,53.56656724408168,123.60315036208168,141.54543285087186,149.50135043013705,137.13860182667617,175.37411143832563
-11.736069016284437,6.298822041937294,1.321823358044827,4.752512485034125,1.750393368118411,99.99675491361307,174.61293645295416,152.04242658828716,159.5286512678689,57.19631477207746,166.47444191678102,249.41028821285445,293.14474336468743,146.05561630987077,35.83211076614663,145.19066396030956,92.01812718210441,93.78770694134818,66.34470108057177,54.86780395713159,46.90805077792332,113.76884860202392,91.52322538612445,150.48798967362,166.20531780852983,162.77404205555803
-10.41431317630212,6.684980671257235,0.2843351688441389,6.433236241281873,1.5241442967497487,494.3473699996684,765.4777224090728,935.5123639612767,618.5145478991648,267.7636170854662,842.4805104714148,1108.535125969029,1293.6449446264248,728.8211642347095,151.53214764832617,554.9945287307231,559.1251686203216,495.3714553042367,480.62148308739614,287.2342630933023,162.09516182574782,524.0005829635313,340.23839178822277,820.0734390687023,826.2865313997899,621.2738099324922
-11.736069016284437,7.239220831557263,1.220277515146036,4.952677158694041,1.271443738877282,110.68075131279284,151.71421837527495,239.09042302882602,163.14162838077868,70.27879041595601,145.54508960030614,261.99969853780055,264.4689443462109,123.32493587631583,22.553360611611353,128.16076805648316,103.73287824895364,91.51641930612644,73.14774128881646,42.82495250656274,52.837197131093134,136.00344408752585,84.02138348018148,138.28781351378453,155.73707999596672,117.19700434289392
-11.042921835724492,6.869232136106529,1.1391482074903794,4.451007451672747,1.635360354104993,123.32570023500709,196.39623930620232,239.92674898972024,164.6052972155892,82.93428383316662,188.1444980815072,204.33986995374363,170.95480581135988,158.8268166587355,23.67167710708695,123.2303346099441,97.5278421687569,137.88457864137993,120.10664311611107,82.75197952660287,58.94926188296957,140.2220229422351,94.23572324429895,215.31876020634294,149.69743669369979,194.01593568671547
-10.92513880006811,7.360873016313931,6.101080554829405,3.754220334805993,1.3670176047299594,30.04151007761984,39.998081678468765,35.24212635362031,25.970057356426793,12.897243409829555,26.249334175182188,36.643300919514864,35.01456669666495,37.36177357112732,9.762840191573678,23.202139093687848,20.74165865513625,21.507042231103057,21.0639129007332,13.322387650523723,8.092124371135473,18.20690960198567,21.537871653195907,31.622598633544072,38.391374589958154,22.418369209652578
-11.330603908176274,5.0867442543211725,0.32932557707184407,6.336800957213595,1.9802596169990296,524.9353898270504,737.8195971785053,754.1350602605693,882.6415308048106,273.63050621636427,1157.8462993372473,1050.1717747397454,880.428149252954,892.8964906083394,166.91501268073227,935.123952717305,392.5689060598378,639.2161959122359,407.7493546263804,272.6410200885571,195.76866445043305,482.90885046938797,424.60502246447953,687.6880575253051,702.1224427152604,684.8084402981262
-11.042921835724492,5.737392796408163,1.2886347427137266,4.887233607650527,1.4068800231608252,93.23956624992402,273.45123648992296,223.83613320359265,195.88510812717016,49.31402669149736,208.33578440528473,282.98168578361987,232.27843653059335,218.35844487030334,56.03688806130551,124.58800958185267,138.33501868336708,118.00613739748923,70.79552329814936,99.32967010164006,47.059516079643466,112.70900915008023,112.05615977374013,186.43198709510207,209.14479573500478,180.72020804363484
-10.177924398237888,6.074207992375272,1.7204980760969368,4.79780655030242,1.3767259937225933,85.91175583149251,130.6218492501055,268.7720115182579,156.66962870604294,87.20092228414978,186.69762888660458,259.61964066826414,174.36519446836277,114.27042644898332,26.81438103118786,125.00481325174898,106.56533467120846,74.09537361878151,62.0734208343944,66.84592538232806,54.165777545150775,104.38575246901515,72.00347967174538,140.23623144647843,128.44443708811662,206.9302689913826
-11.512925464970229,4.676700572274893,0.17536769780504993,7.084580967741124,1.4084981193811292,1072.8070440124632,2686.440721680291,1965.8097707258657,1293.1016684903168,757.1082594869788,2523.770734265951,2033.3252897466004,2133.661452199822,1235.9062347600036,289.57783530630854,1127.2346561911029,810.2041495686519,898.9253607183291,1204.2796177706073,951.3159074654144,540.5824467522732,1007.3179690382599,958.9756203714412,1297.3204444597059,2381.3843165615085,1526.699010725551
-9.293721980915233,5.42303987580217,1.402686310236128,4.9480058229938795,1.3767259937225933,107.42589296535893,222.5253892477835,215.54450543449383,140.77397314700517,125.42257973372115,131.56941517432898,223.49103136986074,248.2582544233056,201.9957373450033,51.22637672314241,156.26396754053653,98.31861845184385,95.54248094868754,71.7818357471789,66.34437979819793,60.562350397906755,121.21507238197027,96.571308231078,264.441554262697,197.87680376610626,171.69064099220626
-12.429216196844383,5.761076529564155,0.36665237942552575,6.221953176866881,1.6452162999463538,494.5744534731025,564.3183521714028,964.6197660078311,642.5691510280085,519.5658411922749,494.52173006825547,821.7278383980657,879.4054829373988,598.6275499328639,116.47897859934244,536.301840862454,443.0263554714377,452.4482969714622,462.2066873245674,194.66477071266206,129.82671375498703,300.6506361488758,372.6838074707164,688.0875530615388,558.327624306761,687.6048231322452
-11.042921835724492,5.540330560448764,0.022663260056982,9.154519203826279,1.593478841641069,10617.413519271013,10354.594222693495,13235.389122506283,10143.89728443912,3711.732864325524,14286.542442755272,17608.06731047323,7884.72184003703,10519.508539738319,1994.0083204908087,7181.118954196889,5283.468705106521,7315.468864621905,4698.154276808393,3297.8650620833837,3612.344822989605,6522.631973890077,4850.8857991840305,10541.637614010679,8323.250928517029,12264.027286832883
-10.031320924046012,6.621986328091785,0.5194453257440125,5.747260718866716,1.7817147851607493,223.92486742476467,391.6832650865181,704.4355857313608,306.3588434356134,180.0398337300233,325.2997531409672,571.9636182581067,470.01728550376697,436.39745992276016,85.52579550184007,290.27402459676705,266.90740181758235,266.57310084711656,193.5540165133258,154.8326786517619,133.51397621629766,229.99390179173395,244.4354266188897,343.8144157291364,314.8751364421097,389.0226937248698
-10.557414019942792,4.829903219059422,0.3182583239615094,6.949520129843829,1.928912118954482,513.2547248181252,1019.540589859041,928.0410157073533,686.3870678205558,458.5550622069707,1481.8959562219052,1400.8180455810977,1359.8885239305273,574.1101237405826,164.4192807969918,619.9011021033217,522.3416688447303,590.5304683808874,580.4164370954053,245.06228606884207,214.01318833120968,636.1815532093366,381.00098523032716,1888.6769808361505,976.0793823029376,1115.0452966742719
-11.176453228349015,6.398998074405222,0.2706360729730163,6.2976002937912305,1.6928508938707614,459.1455981829251,768.1588247046058,990.7670239459908,954.0217236491869,403.788313308248,792.9476188509354,1047.329771967682,1170.0756415518304,671.6218588320907,159.24231255424263,591.9513720101637,629.3969052683066,533.5133293793377,426.2456035965473,277.11905140530905,163.53187286644336,456.11539641024143,317.14635649640763,946.3817547508752,902.9515107363013,548.0012564603402
-11.512925464970229,5.110394891593927,0.022663260056982,8.549394052859222,1.593478841641069,9515.600129668685,9961.759693108914,16715.393335557506,12227.59901916763,4187.685201210225,11108.628453748543,12224.584460120532,12690.813312061873,12064.046526441753,3456.0186478625074,11466.79353314895,4627.395103701628,6713.336828249455,5476.279501598357,4024.5678697287663,4921.021521473366,6621.408546304483,5862.679099346792,15884.876023352368,12395.875095173078,9771.32103814375
-11.512925464970229,5.971240548085087,1.0466768894663185,5.263221402672476,1.645316593388238,112.86926825384876,205.3650201427363,183.9731091156486,213.5630825794552,134.43192778423514,226.8898147799262,355.94937353771064,393.30769537226433,212.74282972578675,43.84600968988302,178.6090149616332,149.83596276403554,143.34517979875042,98.42579613762476,94.152666461255,65.79950225367753,173.5899431120476,132.6068762809096,197.9320566535414,215.00008964803314,181.09304345449266
-13.122363377404328,5.323013125915054,4.6182374852887795,3.4237037997707507,1.9032484044844689,31.513832115798124,57.241575553682694,103.57480799126645,49.14433433743836,24.354680683724666,71.61989349064093,66.14891743507535,59.182774880190564,63.84875458646239,9.205196620051566,57.05197807860117,57.33868233306652,42.49485147660824,24.29015350027302,17.515953623541712,13.688924025717593,41.4651210380427,32.0571477865776,45.896961468933206,62.2206657177798,82.47852076829989
-10.126631103850338,6.298822041937294,1.321823358044827,4.714935296638737,1.750393368118411,99.99675491361307,174.61293645295416,184.38340570631652,159.5286512678689,57.19631477207746,166.47444191678102,249.41028821285445,263.6905892058022,146.05561630987077,37.6199133208154,145.19066396030956,100.60383998639556,93.78770694134818,57.657555566528295,50.83957771012268,47.12680031825306,90.36525026768797,84.38835498817257,150.48798967362,170.11106770477002,162.77404205555803
-11.042921835724492,6.1644719383590285,0.2733865606859223,6.121829086173522,1.6806112213523081,514.7474333050562,559.7584664567386,1207.559457123365,1130.9721697207758,419.1594942989693,759.7739478514904,959.4653674496221,900.2342513616559,726.4358781602326,155.28615351303114,540.6993202510071,615.4630439969744,381.03848715738684,416.2315210691353,471.54696071555924,176.5128712552388,495.75825583026955,420.10171883885556,966.6237126691864,965.1933402767653,804.1073008782066
